Dienstag,;23.02.2016;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;11;0;0
;;10 - 11 Uhr;9;0;0
;;11 - 12 Uhr;9;0;0
;;12 - 13 Uhr;10;0;0
;;13 - 14 Uhr;14;0;0
;;14 - 15 Uhr;21;0;0
;;15 - 16 Uhr;17;0;0
;;16 - 17 Uhr;11;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;2;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;9;;
;;Email;8;;
;;Intensiv;25;;
;;;;;
Mittwoch,;24.02.2016;8 - 9 Uhr;5;0;1
;;9 - 10 Uhr;6;0;0
;;10 - 11 Uhr;5;0;0
;;11 - 12 Uhr;12;0;0
;;12 - 13 Uhr;10;0;0
;;13 - 14 Uhr;22;0;0
;;14 - 15 Uhr;9;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;13;0;0
;;17 - 18 Uhr;13;0;0
;;18 - 19 Uhr;7;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;13;;
;;Email;7;;
;;Intensiv;21;;
;;;;;
Donnerstag,;25.02.2016;8 - 9 Uhr;3;0;0
;;9 - 10 Uhr;4;0;0
;;10 - 11 Uhr;19;0;0
;;11 - 12 Uhr;19;0;1
;;12 - 13 Uhr;25;0;1
;;13 - 14 Uhr;31;0;0
;;14 - 15 Uhr;17;0;0
;;15 - 16 Uhr;22;0;0
;;16 - 17 Uhr;17;0;0
;;17 - 18 Uhr;9;0;0
;;18 - 19 Uhr;6;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;7;;
;;Email;6;;
;;Intensiv;24;;
;;;;;
Freitag,;26.02.2016;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;9;0;0
;;10 - 11 Uhr;16;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;6;0;0
;;13 - 14 Uhr;9;0;0
;;14 - 15 Uhr;10;0;0
;;15 - 16 Uhr;15;0;0
;;16 - 17 Uhr;8;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;6;0;0
;;19 - 20 Uhr;5;0;0
;;Telefon;9;;
;;Email;5;;
;;Intensiv;18;;
;;;;;
Samstag,;27.02.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;3;0;0
;;11 - 12 Uhr;4;0;0
;;12 - 13 Uhr;6;0;0
;;13 - 14 Uhr;5;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;13;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;1;;
;;Email;1;;
;;Intensiv;0;0;0
;;;;;
Sonntag,;28.02.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Montag,;29.02.2016;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;15;0;0
;;12 - 13 Uhr;13;0;0
;;13 - 14 Uhr;26;0;1
;;14 - 15 Uhr;24;0;0
;;15 - 16 Uhr;22;0;1
;;16 - 17 Uhr;9;0;0
;;17 - 18 Uhr;17;0;2
;;18 - 19 Uhr;11;0;0
;;19 - 20 Uhr;6;0;0
;;Telefon;5;0;1
;;Email;5;;
;;Intensiv;10;;
;;;;;
Dienstag,;01.03.2016;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;13;0;0
;;10 - 11 Uhr;6;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;13;0;2
;;13 - 14 Uhr;4;0;0
;;14 - 15 Uhr;10;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;11;0;0
;;17 - 18 Uhr;13;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;6;;
;;Email;11;;
;;Intensiv;14;;
;;;;;
Mittwoch,;02.03.2016;8 - 9 Uhr;3;0;0
;;9 - 10 Uhr;6;0;0
;;10 - 11 Uhr;8;0;0
;;11 - 12 Uhr;16;0;0
;;12 - 13 Uhr;17;0;0
;;13 - 14 Uhr;25;0;0
;;14 - 15 Uhr;18;0;1
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;9;0;0
;;17 - 18 Uhr;3;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;5;;
;;Email;2;;
;;Intensiv;9;;
;;;;;
Donnerstag,;03.03.2016;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;4;0;0
;;11 - 12 Uhr;5;0;0
;;12 - 13 Uhr;14;0;1
;;13 - 14 Uhr;15;0;0
;;14 - 15 Uhr;16;0;0
;;15 - 16 Uhr;14;0;0
;;16 - 17 Uhr;19;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;4;0;0
;;Telefon;5;;
;;Email;1;;
;;Intensiv;20;;
;;;;;
Freitag,;04.03.2016;8 - 9 Uhr;1;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;6;0;0
;;12 - 13 Uhr;8;0;1
;;13 - 14 Uhr;9;0;0
;;14 - 15 Uhr;10;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;15;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;5;;
;;Email;2;;
;;Intensiv;6;;
;;;;;
Samstag,;05.03.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;3;0;0
;;11 - 12 Uhr;13;0;0
;;12 - 13 Uhr;10;0;2
;;13 - 14 Uhr;4;0;2
;;14 - 15 Uhr;4;0;0
;;15 - 16 Uhr;9;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;4;;
;;Email;1;;
;;Intensiv;7;;
;;;;;
Sonntag,;06.03.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Montag,;07.03.2016;8 - 9 Uhr;8;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;10;0;0
;;11 - 12 Uhr;12;0;2
;;12 - 13 Uhr;12;0;0
;;13 - 14 Uhr;27;0;3
;;14 - 15 Uhr;16;0;0
;;15 - 16 Uhr;14;0;0
;;16 - 17 Uhr;15;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;7;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;10;;
;;Email;9;;
;;Intensiv;10;;
;;;;;
Dienstag,;08.03.2016;8 - 9 Uhr;3;0;0
;;9 - 10 Uhr;13;0;0
;;10 - 11 Uhr;13;0;0
;;11 - 12 Uhr;10;0;0
;;12 - 13 Uhr;19;0;0
;;13 - 14 Uhr;12;0;0
;;14 - 15 Uhr;9;0;0
;;15 - 16 Uhr;18;0;0
;;16 - 17 Uhr;12;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;9;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;6;;
;;Email;5;;
;;Intensiv;15;;
;;;;;
Mittwoch,;09.03.2016;8 - 9 Uhr;6;0;0
;;9 - 10 Uhr;18;0;0
;;10 - 11 Uhr;14;0;0
;;11 - 12 Uhr;20;0;0
;;12 - 13 Uhr;14;0;0
;;13 - 14 Uhr;25;0;0
;;14 - 15 Uhr;18;0;0
;;15 - 16 Uhr;17;0;0
;;16 - 17 Uhr;11;0;0
;;17 - 18 Uhr;15;0;0
;;18 - 19 Uhr;16;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;5;;
;;Email;0;0;0
;;Intensiv;10;;
;;;;;
Donnerstag,;10.03.2016;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;12;0;1
;;11 - 12 Uhr;4;0;1
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;20;0;0
;;14 - 15 Uhr;18;0;0
;;15 - 16 Uhr;18;0;0
;;16 - 17 Uhr;11;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;10;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;5;;
;;Email;6;;
;;Intensiv;13;;
;;;;;
Freitag,;11.03.2016;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;9;0;0
;;10 - 11 Uhr;10;0;0
;;11 - 12 Uhr;9;0;0
;;12 - 13 Uhr;14;0;0
;;13 - 14 Uhr;7;0;0
;;14 - 15 Uhr;8;0;0
;;15 - 16 Uhr;11;0;0
;;16 - 17 Uhr;11;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;4;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;10;;
;;Email;0;0;0
;;Intensiv;5;;
;;;;;
Samstag,;12.03.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;2;0;0
;;10 - 11 Uhr;4;0;0
;;11 - 12 Uhr;9;0;0
;;12 - 13 Uhr;3;0;0
;;13 - 14 Uhr;9;0;0
;;14 - 15 Uhr;6;0;0
;;15 - 16 Uhr;6;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;5;;
;;Email;0;0;0
;;Intensiv;1;;
;;;;;
Sonntag,;13.03.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Montag,;14.03.2016;8 - 9 Uhr;10;0;0
;;9 - 10 Uhr;15;0;0
;;10 - 11 Uhr;11;0;0
;;11 - 12 Uhr;8;0;0
;;12 - 13 Uhr;15;0;0
;;13 - 14 Uhr;12;0;1
;;14 - 15 Uhr;21;0;0
;;15 - 16 Uhr;15;0;2
;;16 - 17 Uhr;8;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;6;0;0
;;19 - 20 Uhr;4;0;0
;;Telefon;9;;
;;Email;3;;
;;Intensiv;4;;
;;;;;
Dienstag,;15.03.2016;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;13;0;0
;;10 - 11 Uhr;9;0;0
;;11 - 12 Uhr;10;0;0
;;12 - 13 Uhr;18;0;0
;;13 - 14 Uhr;11;0;0
;;14 - 15 Uhr;9;0;0
;;15 - 16 Uhr;6;0;0
;;16 - 17 Uhr;4;0;0
;;17 - 18 Uhr;4;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;7;;
;;Email;13;;
;;Intensiv;12;;
;;;;;
Mittwoch,;16.03.2016;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;3;0;0
;;10 - 11 Uhr;9;0;0
;;11 - 12 Uhr;8;0;0
;;12 - 13 Uhr;15;0;0
;;13 - 14 Uhr;17;0;0
;;14 - 15 Uhr;20;0;0
;;15 - 16 Uhr;20;0;0
;;16 - 17 Uhr;5;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;2;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;2;;
;;Email;2;;
;;Intensiv;6;;
;;;;;
Donnerstag,;17.03.2016;8 - 9 Uhr;4;0;1
;;9 - 10 Uhr;7;0;0
;;10 - 11 Uhr;12;0;0
;;11 - 12 Uhr;14;0;0
;;12 - 13 Uhr;10;0;0
;;13 - 14 Uhr;24;0;0
;;14 - 15 Uhr;13;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;18;0;0
;;17 - 18 Uhr;6;0;0
;;18 - 19 Uhr;6;0;0
;;19 - 20 Uhr;6;0;0
;;Telefon;11;;
;;Email;4;;
;;Intensiv;15;;
;;;;;
Freitag,;18.03.2016;8 - 9 Uhr;5;0;1
;;9 - 10 Uhr;9;0;0
;;10 - 11 Uhr;8;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;11;0;0
;;13 - 14 Uhr;20;0;0
;;14 - 15 Uhr;11;0;0
;;15 - 16 Uhr;21;0;0
;;16 - 17 Uhr;15;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;4;;
;;Email;2;;
;;Intensiv;6;;
;;;;;
Samstag,;19.03.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;4;0;0
;;10 - 11 Uhr;6;0;0
;;11 - 12 Uhr;6;0;2
;;12 - 13 Uhr;4;0;0
;;13 - 14 Uhr;5;0;3
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;13;;
;;;;;
Sonntag,;20.03.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Montag,;21.03.2016;8 - 9 Uhr;5;0;0
;;9 - 10 Uhr;11;0;0
;;10 - 11 Uhr;6;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;11;0;0
;;13 - 14 Uhr;11;0;0
;;14 - 15 Uhr;19;0;0
;;15 - 16 Uhr;11;0;0
;;16 - 17 Uhr;7;0;0
;;17 - 18 Uhr;9;0;0
;;18 - 19 Uhr;14;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;6;;
;;Email;1;;
;;Intensiv;3;;
;;;;;
Dienstag,;22.03.2016;8 - 9 Uhr;10;0;0
;;9 - 10 Uhr;11;0;0
;;10 - 11 Uhr;13;0;0
;;11 - 12 Uhr;5;0;0
;;12 - 13 Uhr;16;0;3
;;13 - 14 Uhr;19;0;0
;;14 - 15 Uhr;8;0;0
;;15 - 16 Uhr;8;0;0
;;16 - 17 Uhr;11;0;0
;;17 - 18 Uhr;14;0;0
;;18 - 19 Uhr;10;0;0
;;19 - 20 Uhr;4;0;0
;;Telefon;11;;
;;Email;4;;
;;Intensiv;19;;
;;;;;
Mittwoch,;23.03.2016;8 - 9 Uhr;8;0;0
;;9 - 10 Uhr;12;0;0
;;10 - 11 Uhr;9;0;1
;;11 - 12 Uhr;14;0;0
;;12 - 13 Uhr;24;0;0
;;13 - 14 Uhr;10;0;0
;;14 - 15 Uhr;12;0;0
;;15 - 16 Uhr;17;0;1
;;16 - 17 Uhr;15;0;0
;;17 - 18 Uhr;18;0;3
;;18 - 19 Uhr;6;0;0
;;19 - 20 Uhr;2;0;1
;;Telefon;4;;
;;Email;4;;
;;Intensiv;7;;
;;;;;
Donnerstag,;24.03.2016;8 - 9 Uhr;9;0;0
;;9 - 10 Uhr;4;0;1
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;17;0;0
;;12 - 13 Uhr;26;0;0
;;13 - 14 Uhr;20;0;0
;;14 - 15 Uhr;11;0;0
;;15 - 16 Uhr;16;0;0
;;16 - 17 Uhr;21;0;1
;;17 - 18 Uhr;18;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;9;;
;;Email;1;;
;;Intensiv;10;;
;;;;;
Freitag,;25.03.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Samstag,;26.03.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Sonntag,;27.03.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Montag,;28.03.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Dienstag,;29.03.2016;8 - 9 Uhr;10;0;0
;;9 - 10 Uhr;4;0;0
;;10 - 11 Uhr;12;0;0
;;11 - 12 Uhr;15;0;0
;;12 - 13 Uhr;15;0;1
;;13 - 14 Uhr;13;0;0
;;14 - 15 Uhr;10;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;10;0;0
;;17 - 18 Uhr;6;0;0
;;18 - 19 Uhr;18;0;0
;;19 - 20 Uhr;7;0;0
;;Telefon;10;;
;;Email;16;;
;;Intensiv;11;;
;;;;;
Mittwoch,;30.03.2016;8 - 9 Uhr;12;0;0
;;9 - 10 Uhr;11;0;0
;;10 - 11 Uhr;13;0;0
;;11 - 12 Uhr;11;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;18;0;0
;;14 - 15 Uhr;8;0;0
;;15 - 16 Uhr;17;0;2
;;16 - 17 Uhr;4;0;1
;;17 - 18 Uhr;14;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;4;;
;;Email;4;;
;;Intensiv;4;;
;;;;;
Donnerstag,;31.03.2016;8 - 9 Uhr;8;0;0
;;9 - 10 Uhr;13;0;0
;;10 - 11 Uhr;15;0;0
;;11 - 12 Uhr;17;0;0
;;12 - 13 Uhr;12;0;0
;;13 - 14 Uhr;23;0;0
;;14 - 15 Uhr;13;0;0
;;15 - 16 Uhr;4;0;0
;;16 - 17 Uhr;11;0;1
;;17 - 18 Uhr;12;0;0
;;18 - 19 Uhr;4;0;0
;;19 - 20 Uhr;6;0;0
;;Telefon;10;;
;;Email;11;;
;;Intensiv;18;;
;;;;;
Freitag,;01.04.2016;8 - 9 Uhr;8;0;0
;;9 - 10 Uhr;10;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;6;0;0
;;12 - 13 Uhr;4;0;0
;;13 - 14 Uhr;6;0;0
;;14 - 15 Uhr;6;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;16;0;0
;;17 - 18 Uhr;9;0;0
;;18 - 19 Uhr;8;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;8;;
;;Email;6;;
;;Intensiv;18;;
;;;;;
Samstag,;02.04.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;5;0;1
;;11 - 12 Uhr;11;0;0
;;12 - 13 Uhr;4;0;0
;;13 - 14 Uhr;7;0;0
;;14 - 15 Uhr;4;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;1;;
;;Email;4;;
;;Intensiv;7;;
;;;;;
Sonntag,;03.04.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Montag,;04.04.2016;8 - 9 Uhr;6;0;0
;;9 - 10 Uhr;7;0;0
;;10 - 11 Uhr;6;0;0
;;11 - 12 Uhr;11;0;0
;;12 - 13 Uhr;20;0;0
;;13 - 14 Uhr;14;0;0
;;14 - 15 Uhr;6;0;0
;;15 - 16 Uhr;15;0;0
;;16 - 17 Uhr;21;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;9;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;8;;
;;Email;5;;
;;Intensiv;2;;
;;;;;
Dienstag,;05.04.2016;8 - 9 Uhr;8;0;0
;;9 - 10 Uhr;7;0;0
;;10 - 11 Uhr;9;0;0
;;11 - 12 Uhr;10;0;0
;;12 - 13 Uhr;15;0;0
;;13 - 14 Uhr;15;0;0
;;14 - 15 Uhr;3;0;0
;;15 - 16 Uhr;11;0;0
;;16 - 17 Uhr;10;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;12;;
;;Email;4;;
;;Intensiv;10;;
;;;;;
Mittwoch,;06.04.2016;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;13;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;12;0;0
;;12 - 13 Uhr;19;0;0
;;13 - 14 Uhr;12;0;0
;;14 - 15 Uhr;12;0;0
;;15 - 16 Uhr;9;0;0
;;16 - 17 Uhr;12;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;10;0;1
;;19 - 20 Uhr;2;0;0
;;Telefon;4;;
;;Email;10;;
;;Intensiv;3;;
;;;;;
Donnerstag,;07.04.2016;8 - 9 Uhr;8;0;0
;;9 - 10 Uhr;11;0;0
;;10 - 11 Uhr;5;0;0
;;11 - 12 Uhr;14;0;0
;;12 - 13 Uhr;10;0;0
;;13 - 14 Uhr;20;0;0
;;14 - 15 Uhr;17;0;0
;;15 - 16 Uhr;15;0;0
;;16 - 17 Uhr;24;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;7;;
;;Email;1;;
;;Intensiv;4;;
;;;;;
Freitag,;08.04.2016;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;6;0;0
;;10 - 11 Uhr;4;0;0
;;11 - 12 Uhr;8;0;0
;;12 - 13 Uhr;5;0;0
;;13 - 14 Uhr;8;0;0
;;14 - 15 Uhr;14;0;0
;;15 - 16 Uhr;12;0;0
;;16 - 17 Uhr;4;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;7;0;0
;;19 - 20 Uhr;4;0;0
;;Telefon;4;;
;;Email;2;;
;;Intensiv;7;;
;;;;;
Samstag,;09.04.2016;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;12;0;0
;;10 - 11 Uhr;10;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;4;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;1;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;3;;
;;Email;0;0;0
;;Intensiv;6;;
;;;;;
Sonntag,;10.04.2016;8 - 9 Uhr;5;0;0
;;9 - 10 Uhr;10;0;0
;;10 - 11 Uhr;5;0;0
;;11 - 12 Uhr;16;0;0
;;12 - 13 Uhr;5;0;0
;;13 - 14 Uhr;7;0;0
;;14 - 15 Uhr;8;0;0
;;15 - 16 Uhr;9;0;0
;;16 - 17 Uhr;15;0;0
;;17 - 18 Uhr;6;0;0
;;18 - 19 Uhr;6;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;2;;
;;Email;7;;
;;Intensiv;6;;
;;;;;
Montag,;11.04.2016;8 - 9 Uhr;10;0;0
;;9 - 10 Uhr;9;0;0
;;10 - 11 Uhr;10;0;0
;;11 - 12 Uhr;10;0;0
;;12 - 13 Uhr;13;0;0
;;13 - 14 Uhr;8;0;0
;;14 - 15 Uhr;4;0;0
;;15 - 16 Uhr;3;0;0
;;16 - 17 Uhr;8;0;0
;;17 - 18 Uhr;7;0;0
;;18 - 19 Uhr;6;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;4;;
;;Email;6;;
;;Intensiv;6;;
;;;;;
Dienstag,;12.04.2016;8 - 9 Uhr;12;0;0
;;9 - 10 Uhr;14;0;0
;;10 - 11 Uhr;17;0;0
;;11 - 12 Uhr;14;0;0
;;12 - 13 Uhr;10;0;0
;;13 - 14 Uhr;8;0;0
;;14 - 15 Uhr;9;0;0
;;15 - 16 Uhr;15;0;0
;;16 - 17 Uhr;10;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;6;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;5;;
;;Email;4;;
;;Intensiv;0;0;0
;;;;;
Mittwoch,;13.04.2016;8 - 9 Uhr;9;0;0
